0.471579745896875	0.557308055931133	0.538004189212791	0.541395028400141	0.269711072570124	2.37799809201106
0.546486815475868	0.714682630488476	0.663896944566843	0.540954539156318	0.429476885465429	2.89549781515293
0.340176463475035	0.370370456528027	0.444729915873854	0.418805688366564	0.403672765487734	1.97775528973121
0.647320349734715	0.502751398393568	0.657251918810459	0.478397836664895	0.476328609104729	2.76205011270837
0.311407284263955	0.657225937628031	0.223307513616066	0.436147559696200	0.554768842354635	2.18285713755889
0.611112691482146	0.570926380058137	0.280960022003989	0.430889670702389	0.565518294418078	2.45940705866474
0.407362765176929	0.674725166904803	0.541613526721158	0.498547743298755	0.313474230368794	2.43572343247044
0.507530407441317	0.558162807603246	0.525038295685749	0.573738585077222	0.544246698488553	2.70871679429609
0.694697993062115	0.174936601180038	0.723582261140493	0.502783858476515	0.638253102216220	2.73425381607538
0.393497595704810	0.403152070081358	0.416895187560946	0.535957042884201	0.443289557462550	2.19279145369387
0.517913447246926	0.734841885326175	0.621409203033523	0.631445879993322	0.662084370438853	3.16769478603880
0.471057274120112	0.489997080399798	0.343549177840595	0.504988849846232	0.395294490164501	2.20488687237124
0.203122519814320	0.371345799914109	0.652397235895124	0.610536983393158	0.346770828293026	2.18417336730974
0.565218512375167	0.387908874745622	0.601743584871333	0.478466235057083	0.406132287150726	2.43946949419993
0.648017203211177	0.455323960333496	0.494467797089477	0.593566203906449	0.589373353111686	2.78074851765229
0.501579048721297	0.500718878666414	0.531763491434505	0.527537116340622	0.489746082633649	2.55134461779649
0.525092491641677	0.244289873198223	0.598297930728105	0.382355565865377	0.441680201756419	2.19171606318980
0.739013322093486	0.672100941960107	0.452151388662424	0.629141641983567	0.548335735352130	3.04074303005171
0.644632244684049	0.250447076751654	0.467972910159644	0.357258089477372	0.394457914285800	2.11476823535852
0.355382470184271	0.320648539927218	0.395324782260508	0.592259239121736	0.542163699330802	2.20577873082453
0.569446535952964	0.692835804840139	0.758921305278998	0.613614937577773	0.688724339465771	3.32354292311565
0.440850147519909	0.358234227636968	0.548366444616038	0.635068322857913	0.491599971878399	2.47411911450923
0.550227116905259	0.509234877885762	0.387977642614473	0.452118075632014	0.600179066722340	2.49973677975985
0.397564494642087	0.555874594226966	0.458623788976984	0.408547722579972	0.444371913517051	2.26498251394306
0.665442924819446	0.622505568300656	0.618862250185570	0.430006069301685	0.517036753011865	2.85385356561922
0.161839841926786	0.672732527202597	0.401709552174493	0.435342747082620	0.379962328811804	2.05158699719830
0.458042579467875	0.286841656819664	0.295057364695183	0.264904330187848	0.625883403797754	1.93072933496832
0.294977865013969	0.566402384285205	0.517298839767627	0.425212225985719	0.268088001251551	2.07197931630407
0.454735862188510	0.539368859545180	0.377835572216465	0.473890805918609	0.516054915785448	2.36188601565421
0.533805690756910	0.286594539692558	0.454222699919481	0.667046603506228	0.645662281416250	2.58733181529143
0.615642638681992	0.622460946264108	0.313562339011335	0.568868510151126	0.695467221704018	2.81600165581258
0.650383946556628	0.706981695732494	0.400744894556109	0.483460891891577	0.674863165019454	2.91643459375626
0.481047396614261	0.762240843657080	0.581618507323548	0.626884210003991	0.374463212546548	2.82625417014543
0.187863901541588	0.567356728809298	0.458487917892807	0.743844208846559	0.558143957060453	2.51569671415071
0.567493920095214	0.508849280483092	0.587910193092708	0.438551787204114	0.585371936296550	2.68817711717168
0.426542359691571	0.544861229598593	0.404957761508810	0.310925618723629	0.174827033953912	1.86211400347652
0.542555695086606	0.504273110760585	0.612374384646804	0.480143120657087	0.508148528159937	2.64749483931102
0.531655977412499	0.596356588096455	0.513717587940193	0.647564635051547	0.454467543975141	2.74376233247583
0.562347392740056	0.417069580146997	0.523019313337089	0.756477611627272	0.579814072747711	2.83872797059912
0.507672894257983	0.422702182288057	0.671088033546293	0.677361035347209	0.479224793223587	2.75804893866313
0.409928026858367	0.665504046818379	0.483240550760837	0.483316115509580	0.422367074233303	2.46435581418047
0.407958642532894	0.219893145827586	0.674000621771521	0.543959159046267	0.674745034385707	2.52055660356398
0.743346260788581	0.701189798350795	0.592286968944129	0.136222743908995	0.337198758447069	2.51024453043957
0.203853646676088	0.566681398651170	0.619129394907742	0.386340317693269	0.476714127759080	2.25271888568735
0.422703089582695	0.567824539143301	0.469194729035326	0.649304579182874	0.437693769209041	2.54672070615324
0.402320237642883	0.761930526018417	0.324584539320279	0.492241472430053	0.396448571379086	2.37752534679072
0.499661462732223	0.495789689814134	0.700288614529740	0.461829385052461	0.572094632914194	2.72966378504275
0.498583470280033	0.475840233021791	0.367066954798553	0.651071301505739	0.600773896367002	2.59333585597312
0.725299408365785	0.644743832268658	0.370291784657813	0.685748191188293	0.459134342921424	2.88521755940197
0.377241527361060	0.642878784522255	0.654933176399341	0.534235651584853	0.693504130849110	2.90279327071662
0.505389719076855	0.223848050968343	0.606711513172804	0.486364462767224	0.701558024068286	2.52387177005351
0.519623558471285	0.709581074186263	0.592358149166661	0.423092648566569	0.350989966279952	2.59564539667073
0.267730186488055	0.629443528869184	0.453211309954385	0.826542334247811	0.452834895091427	2.62976225465086
0.437017554895032	0.506582477323651	0.412026701475209	0.513402496585020	0.432597338999800	2.30162656927871
0.492190625206282	0.422691255230827	0.517464324731935	0.531657299105391	0.430003991412512	2.39400749568695
0.318288528773669	0.369541349882014	0.622703292952173	0.385772897270526	0.245453173528639	1.94175924240702
0.326766533857363	0.288701000087272	0.543236824138029	0.417398074983184	0.436460682583518	2.01256311564937
0.333376600290713	0.408445259074429	0.155019985012830	0.531951288802311	0.547570012250020	1.97636314543030
0.407156485104241	0.370340530577064	0.383934409004108	0.394736819029551	0.593960807173911	2.15012905088888
0.544119996978189	0.498002467367254	0.786364706654831	0.517533776644763	0.552001185323909	2.89802213296895
0.309208356937768	0.507494797907445	0.629954231357026	0.569989555245473	0.536232613682139	2.55287955512985
0.523958339079750	0.644818639167035	0.492850932783719	0.359009253417679	0.538168754941297	2.55880591938948
0.537472244383448	0.299673940632145	0.460580908667356	0.684108560439038	0.418755196653769	2.40059085077576
0.350391631514789	0.478881962669442	0.324065789950030	0.555672758715160	0.408612695879668	2.11762483872909
0.515706954404080	0.209672281836097	0.559802598069717	0.719494894391129	0.497491799663210	2.50216852836423
0.547529585426747	0.299750499113360	0.578976834674555	0.453398823416121	0.359593273046093	2.23924901567688
0.677126910437691	0.357382025750054	0.105187955935716	0.783271895288399	0.357557603721748	2.28052639113361
0.231544649364107	0.315443437078355	0.557705647665849	0.584033560121831	0.417086869578342	2.10581416380848
0.440461890452656	0.646085633630236	0.487149752867552	0.676499105534026	0.539648489391137	2.78984487187561
0.307999091101706	0.318597579029448	0.564239256570514	0.600053925802775	0.713037364460847	2.50392721696529
0.589804618439920	0.367443339522048	0.662730861460354	0.578195099678888	0.694320713572320	2.89249463267353
0.188786605191312	0.752316347242213	0.569450203688088	0.695515206793632	0.411379557414898	2.61744792033014
0.353860508402204	0.465757988647307	0.564203945882653	0.872930680817118	0.448172397300452	2.70492552104973
0.334964878848905	0.567040712456574	0.467327618931056	0.559773068046675	0.601350634056941	2.53045691234015
0.587606150791946	0.202884135078907	0.602124324736069	0.359440716657164	0.544264422719071	2.29631974998316
0.352579932085476	0.801482163969030	0.475319647847338	0.602364249970089	0.414433350405869	2.64617934427780
0.497044834404713	0.470102634902897	0.655067417187327	0.633021305153421	0.486673664125049	2.74190985577341
0.560309391703543	0.538901192076697	0.716788039279883	0.389499109942504	0.355872454770293	2.56137018777292
0.450627537551568	0.524922853920197	0.447904764847573	0.556027346042103	0.489064879784476	2.46854738214592
0.194223611474455	0.375690454488480	0.549515068574572	0.373121929470412	0.773463896732293	2.26601496074021
0.414325203968196	0.538597020453150	0.748556806365788	0.331406230758657	0.366784467814361	2.39966972936015
0.641635965697108	0.477969957515980	0.578163342889768	0.762319366775656	0.276040474868003	2.73612910774651
0.592023268445294	0.324735683277506	0.410106501638893	0.437794866060584	0.549106050188235	2.31376636961051
0.330490444738534	0.586712105430237	0.637418015265218	0.589528541645864	0.414027233199731	2.55817634027958
0.483977786569284	0.231957454229520	0.325956856407271	0.530148976309270	0.516568781930426	2.08860985544577
0.334053612917618	0.416354432508867	0.607651003950872	0.389012718960376	0.455799398305152	2.20287116664289
0.497328054584607	0.821599510564387	0.521542002067771	0.670428498011817	0.645434723864024	3.15633278909261
0.706871720756745	0.396632712381671	0.294165941723448	0.269719652039841	0.375203604711814	2.04259363161352
0.541961655746594	0.580958888028559	0.550450165298021	0.363308004284462	0.541071754844782	2.57775046820242
0.405935253234073	0.495985855629868	0.547783993029095	0.407942186385282	0.594403268056496	2.45205055633481
0.550633073212252	0.719721789581356	0.470773925300892	0.871249862833219	0.430217207221495	3.04259585814921
0.541167484601246	0.592788420703615	0.558197919003245	0.508439792697265	0.634146819918441	2.83474043692381
0.765684851586815	0.745427717650786	0.478576425849027	0.496084989070742	0.372588862950167	2.85836284710754
0.310734024865105	0.383454423291866	0.425884445178952	0.304466727432533	0.479427564525171	1.90396718529363
0.592942920374545	0.605628412566300	0.588036880452720	0.636198142971197	0.757341042124300	3.18014739848906
0.418622518607063	0.360478873817839	0.514179712339934	0.386518408780849	0.376704868820311	2.05650438236600
0.306317552405098	0.469405684430364	0.661442557834728	0.464400065219667	0.385888250197668	2.28745411008753
0.312021306694759	0.383213708414845	0.594699803430241	0.625432526192290	0.337920824119172	2.25328816885131
0.722528643200384	0.488868000990972	0.587246354439028	0.499628748416559	0.530677360682498	2.82894910772944
0.241028186456277	0.537362158252209	0.592494352310829	0.432816463567647	0.467549636286398	2.27125079687336
0.422773301063682	0.511797258833502	0.496015871195784	0.594450356177782	0.318285375204778	2.34332216247553
0.406074231531987	0.602581553826109	0.734694296482489	0.516070321581133	0.479795551097500	2.73921595451922
0.636894522890948	0.311778925663249	0.653157507697160	0.580629453536886	0.242325287892347	2.42478569768059
0.541248172800029	0.490467465864486	0.546425356428499	0.434672079035915	0.363211001236821	2.37602407536575
0.709564205245064	0.565888109620955	0.314386062247864	0.558525834645940	0.489140145202646	2.63750435696247
0.353589206790260	0.515397810656852	0.648245921912179	0.695668738681645	0.475239159414792	2.68814083745573
0.463140453032889	0.0522874865403102	0.453776097067851	0.568820060286329	0.535242835693333	2.07326693262071
0.317022649372788	0.290686724831385	0.598402055970256	0.680772193442373	0.446855824164467	2.33373944778127
0.640891074219293	0.446465150134444	0.599731812540648	0.644143055609733	0.404681401492824	2.73591249399694
0.775445490973286	0.130458818604744	0.530272890477478	0.533434620094894	0.471186922348696	2.44079874249910
0.630317305607969	0.557477567671144	0.625943456159583	0.459209756937586	0.388658600494269	2.66160668687055
0.402244903916655	0.592314519063087	0.507913180422701	0.363359595326134	0.339200564780150	2.20503276350873
0.474942736519471	0.394363751243213	0.631190825534023	0.499183373210255	0.574498925092854	2.57417961159982
0.451322455081421	0.431477603044202	0.562115936832702	0.448174302301555	0.385116019942441	2.27820631720232
0.531394311515356	0.251705991033978	0.399206585851526	0.444404208222206	0.324011428793811	1.95072252541688
0.322871526790238	0.650014593645802	0.398586525437363	0.458241287399796	0.661888471915699	2.49160240518890
0.777891880951204	0.534431359369369	0.401554854268237	0.442281516874170	0.292080690689467	2.44824030215245
0.566737386955724	0.335401808575123	0.477840610662067	0.461894162446159	0.499515549567381	2.34138951820645
0.511985205774305	0.332484472630250	0.696224873604962	0.575559191874467	0.556759564276352	2.67301330816034
0.357974490571548	0.623915494854791	0.497323100230949	0.507786684039837	0.482392712622879	2.46939248232001
0.525872597264112	0.520015281396966	0.577536667477949	0.430923977261343	0.764166145712332	2.81851466911270
0.559243795891421	0.589820121954710	0.427643746253873	0.736108371918619	0.627770714719157	2.94058675073778
0.414902668985361	0.727432638890508	0.289453150648495	0.408424324907140	0.553584543210607	2.39379732664211
0.468559334436468	0.608969909184308	0.421553658617935	0.637534960339054	0.551578263663066	2.68819612624083
0.264152304180340	0.352422022855151	0.645242216807090	0.485230867337734	0.494491358549394	2.24153876972971
0.373225323988598	0.715660980017803	0.267383260955079	0.566531334200981	0.196780332926075	2.11958123208854
0.484689227317777	0.498753495618547	0.461655379150634	0.529162004609058	0.324216479141768	2.29847658583778
0.397498505792783	0.614120931912712	0.434555949755897	0.687354705067119	0.695486443964336	2.82901653649285
0.402527935872532	0.458103632923918	0.512215477678167	0.524301263104664	0.436975057445204	2.33412336702448
0.686138553989320	0.323983003763568	0.370676709829194	0.598616869883477	0.356509391640772	2.33592452910633
0.370735792257735	0.579258320078642	0.295524233978559	0.490643153477418	0.455194080379368	2.19135558017172
0.490472342230683	0.450994092981381	0.436446136246901	0.572053567347628	0.628289023399348	2.57825516220594
0.384534805728653	0.333959221100138	0.707130274072853	0.299849991032576	0.465624360539054	2.19109865247327
0.482676949730611	0.556936886231554	0.706801841267821	0.682482284938768	0.255386294499563	2.68428425666832
0.277690577020020	0.255039600409251	0.411695779709248	0.552866481173104	0.540534718393739	2.03782715670536
0.132727917742967	0.595594869284949	0.607368366558256	0.602806999278724	0.376908282415358	2.31540643528025
0.846920793665748	0.475819133792390	0.532816561267332	0.853694684728082	0.440359045964979	3.14961021941853
0.370024986526029	0.394562062169236	0.452128251731599	0.671036493139695	0.546194584459551	2.43394637802611
0.474910003869989	0.660549733504247	0.392909925983871	0.466371565808294	0.302018859875471	2.29676008904187
0.653556129457231	0.445867010865533	0.584605593864228	0.263043848613426	0.359021362538125	2.30609394533854
0.473780708955020	0.503730417500291	0.623997288036421	0.515132041985034	0.297350003011250	2.41399045948802
0.413022108943615	0.585224642036161	0.494797724491838	0.553744522927022	0.507061540829021	2.55385053922766
0.463327611196511	0.525214784274158	0.499570970040662	0.450971335326089	0.196212378875865	2.13529707971328
0.318732615084682	0.391003700413973	0.412556600210741	0.569592178178637	0.251695957581878	1.94358105146991
0.664260870352627	0.503501632547258	0.457540180745017	0.502673051895871	0.583251190514468	2.71122692605524
0.359338653624256	0.288121229323701	0.525795958616250	0.375764680110988	0.548903831623518	2.09792435329871
0.478399946039007	0.478964325029507	0.515339758686084	0.510172174678626	0.470272617639954	2.45314882207318
0.405368174331703	0.496611051697904	0.517910449585684	0.548967740170566	0.506652537305771	2.47550995309163
0.541177527407824	0.460381223121667	0.723594467998026	0.621840360768507	0.532221563569485	2.87921514286551
0.335206950559218	0.600456494002960	0.330751862872916	0.581134050342685	0.360159949202416	2.20770930698020
0.584705221475872	0.290601016953186	0.395942913222481	0.393575496062215	0.668018270171885	2.33284291788564
0.182115479606675	0.653177727725094	0.587229711627747	0.197369086439755	0.370493392494902	1.99038539789417
0.424981288584520	0.618352951607627	0.535658408162421	0.555503118619482	0.642007590590489	2.77650335756454
0.818037321320495	0.342255185601826	0.361327405564035	0.426074019454383	0.338359602091586	2.28605353403233
0.321036368031742	0.532513911619276	0.600747079227743	0.512044035213868	0.254593161835051	2.22093455592768
0.555573141706822	0.760581137900000	0.379970627247351	0.516054563017356	0.303050982226144	2.51523045209767
0.369310758512028	0.376572274746500	0.201429406287516	0.360425723551164	0.447525363283823	1.75526352638103
0.429290802493932	0.652528056706722	0.539716968941048	0.829704105148109	0.415651565042933	2.86689149833274
0.414269309129942	0.502932245812418	0.440930803115271	0.712915633535827	0.593974441383151	2.66502243297661
0.590077302641299	0.623557145978480	0.669457372767623	0.505090288695575	0.390827591898421	2.77900970198140
0.416373004350261	0.656508347893772	0.418027279448798	0.587379070143615	0.715177627800305	2.79346532963675
0.208545725585012	0.389816441345758	0.632746556692637	0.623512417488042	0.385455444348248	2.24007658545970
0.323590216431672	0.757765914187134	0.410048673115854	0.601324360765289	0.524081024013342	2.61681018851329
0.705572583205319	0.474095724288565	0.682717768577960	0.540336442650983	0.646237723371104	3.04896024209393
0.650373886442683	0.351011661856183	0.312461843971161	0.295622972593354	0.645099835817627	2.25457020068101
0.522167114721975	0.123428787212203	0.512582800401249	0.662794942464070	0.444660987403992	2.26563463220349
0.716962795586652	0.625744514533279	0.173502723767874	0.393124404091774	0.396096796151802	2.30543123413138
0.451713795364900	0.520940279397743	0.359897226648666	0.643795358276010	0.356343366693437	2.33269002638076
0.654274297081920	0.411006016407620	0.538582980584764	0.664233841917584	0.398867827238933	2.66696496323082
0.257426957157869	0.519383264062345	0.622111560273130	0.568053422680538	0.288226916714466	2.25520212088835
0.335049287781260	0.590405818787680	0.511198270124202	0.549314170900287	0.574476412808967	2.56044396040239
0.474651558271622	0.646224795116730	0.309153327146398	0.451608862850994	0.718817077245193	2.60045562063094
0.347117773079713	0.675214261967713	0.574863088885000	0.560112353663641	0.522928061369763	2.68023553896583
0.474278336115445	0.235703852624691	0.379823195934233	0.671148696817986	0.615953795506625	2.37690787699898
0.409509152654732	0.518240127197167	0.332448311356119	0.502631373800960	0.215620611988495	1.97844957699747
0.370637821574825	0.430966542742768	0.501831602158828	0.291929700584446	0.650648448253732	2.24601411531460
0.447188240619711	0.557634930103548	0.538742112511187	0.677526638548471	0.531692187599057	2.75278410938197
0.432712394447113	0.670384066828723	0.756772775825989	0.682546147910352	0.178678050024695	2.72109343503687
0.360024974538764	0.359471521733684	0.334640521151399	0.676931304940440	0.490067750745311	2.22113607310960
0.487193680657611	0.484688215560444	0.551595167535648	0.557975624715409	0.367394756233545	2.44884744470266
0.338338927966108	0.531898566609933	0.482636447490342	0.506853805705205	0.421841314505807	2.28156906227740
0.516330351664328	0.479867287706408	0.324800242465645	0.656275081819176	0.272286119872300	2.24955908352786
0.484282280793021	0.498550761185718	0.497551644851675	0.597444157913329	0.506631082898416	2.58445992764216
0.739756400693828	0.437984142385102	0.493914621682539	0.377803696732399	0.346675873426574	2.39613473492044
0.470568431980979	0.553784127041260	0.648706487099791	0.643676485973574	0.607560279337509	2.92429581143311
0.668540953165465	0.511313902448129	0.557376024336107	0.535668816491551	0.533336754622448	2.80623645106370
0.633489687907896	0.653042014950998	0.496905514330807	0.365068393672782	0.366969665121536	2.51547527598402
0.516761073968075	0.430923573124744	0.473562218721708	0.816332430351244	0.338321316648193	2.57590061281396
0.239968613109696	0.343134721577052	0.306674486813546	0.374854382434464	0.409607434430130	1.67423963836489
0.300326587170345	0.318621241127278	0.628916504959731	0.656785775441795	0.511433097130463	2.41608320582961
0.657759702722778	0.675669512453540	0.465497928355028	0.529004744329144	0.477411227012008	2.80534311487250
0.536945067544848	0.493230819328664	0.539374005705485	0.536603510238719	0.695401093856946	2.80155449667466
0.251422291188091	0.287519091776002	0.344799456556150	0.378523797816015	0.807142752786239	2.06940739012250
0.465063918345627	0.711416962843096	0.427286616391270	0.603408096304126	0.500096069101592	2.70727166298571
0.457979453195434	0.307386548092656	0.513968796295912	0.291986614386912	0.651695674437542	2.22301708640846
0.420519617257561	0.465300138344321	0.278810420158369	0.425250262322914	0.715699567155824	2.30558000523899
0.181257447694397	0.326975580529570	0.543520015767667	0.429608282958496	0.260458168520391	1.74181949547052
0.719240149995712	0.530055561650761	0.570924651336624	0.480754745131822	0.451867370027918	2.75284247814284
0.492224132531597	0.638959808023517	0.618601700147392	0.712549896115166	0.547953703969699	3.01028924078737
0.529705626115219	0.500398996905701	0.646431185249143	0.662725484548557	0.271965767521173	2.61122706033979
0.299768177494119	0.600362283959289	0.737647363084278	0.439803960313142	0.454013566761896	2.53159535161272
0.518651855943509	0.320985081265228	0.742877260385280	0.493275892901698	0.662204119113601	2.73799420960932
0.408165043405136	0.507430657662168	0.570742480805080	0.379372564918571	0.532782419130353	2.39849316592131
0.351830554930634	0.612208882577916	0.619511625498689	0.649775913942913	0.751582416210989	2.98490939316114
0.507020139963061	0.197703484341627	0.542284647144269	0.630008324580543	0.515114447469789	2.39213104349929
0.392900608445762	0.327685319037442	0.415317714696411	0.547052112390705	0.489081359615724	2.17203711418604
0.375448255906280	0.605464489348616	0.515861229358738	0.600037349998880	0.447498087953651	2.54430941256617
0.538341551680995	0.741162782581796	0.382162784726057	0.363920289444369	0.419982464925817	2.44556987335903
0.607891141104611	0.344019724267654	0.468065789630254	0.315818736090665	0.705522210560743	2.44131760165393
0.464326787167398	0.554445341765389	0.355885240047494	0.572668472816210	0.317090228427539	2.26441607022403
0.509745563662104	0.457435704333234	0.422462407146820	0.492930625605833	0.553085978790763	2.43566027953875
0.294939115412545	0.643703926588071	0.437223940097137	0.651520258619491	0.535263206339092	2.56265044705633
0.355294879511414	0.354990889779709	0.270963758725267	0.506683696153455	0.339471897040558	1.82740512121040
0.342916045818947	0.606538028642632	0.500570664252846	0.405114974434055	0.461590383109196	2.31673009625768
0.491550334893834	0.701567417867121	0.474131852109086	0.735010044154548	0.617245912483928	3.01950556150852
0.675015405762888	0.288319223540841	0.305447924075083	0.697807203490287	0.420416514972051	2.38700627184115
0.406876134640303	0.390059017211949	0.644043095267837	0.431781507821400	0.448583146977885	2.32134290191937
0.409169651677956	0.597678597201115	0.292062276030694	0.469078478185582	0.412760712099010	2.18074971519436
0.373617415566976	0.378549563433718	0.516173100669069	0.483987845048225	0.604749462749845	2.35707738746783
0.634777300435123	0.347555393259048	0.414359680926776	0.527507197496288	0.596417450940289	2.52061702305752
0.353187654615586	0.438498514487538	0.679350780547155	0.654645909838408	0.323433977564577	2.44911683705326
0.522235483374252	0.557148009620284	0.634630276359709	0.435117519974551	0.309606744893203	2.45873803422200
0.463816048307298	0.373568387161440	0.543534378172787	0.406664375225878	0.471181771455970	2.25876496032337
0.379643059331755	0.555041647177068	0.552879316613338	0.542351266362104	0.333201165123376	2.36311645460764
0.412933593406566	0.652659239456445	0.534498247590849	0.513819553650672	0.558374640364296	2.67228527446883
0.538445131584456	0.493806337861502	0.491042492452486	0.583228566584533	0.566768569090963	2.67329109757394
0.921250828447601	0.721022867694186	0.510918758726198	0.507801603459745	0.466963260426461	3.12795731875419
0.385565823893904	0.534905520819775	0.334983456620553	0.405541854810675	0.476301262029786	2.13729791817469
0.360441209860060	0.589369275265335	0.591419783526693	0.505988356079734	0.338300211876141	2.38551883660796
0.566652640130881	0.390830766859555	0.378165827658655	0.600550708506067	0.429052565655331	2.36525250881049
0.552257214854922	0.613084202408538	0.364541914835327	0.467369217195354	0.444468157569496	2.44172070686364
0.635091926608964	0.451489184717379	0.727144156426515	0.404947090589253	0.462225744099674	2.68089810244179
0.689098941892979	0.538838693288781	0.515848895410108	0.438426951172892	0.572333424140674	2.75454690590543
0.491870025035234	0.294569221216610	0.743757326926095	0.337110295940365	0.430606536539757	2.29791340565806
0.472735599627915	0.541215170524909	0.541165813477778	0.268405424230575	0.653426271783052	2.47694827964423
0.511256297076678	0.417712696379908	0.545880272707425	0.470902058565130	0.632925570374259	2.57867689510340
0.467746363319923	0.275801946833962	0.504580619295340	0.446329918884427	0.467710236164718	2.16216908449837
0.583560046046778	0.613570467128412	0.333080937716955	0.546309328978792	0.459485404585587	2.53600618445652
0.529315995507228	0.848554768936325	0.701852684606977	0.677152528547031	0.618483073062989	3.37535905066055
0.542842430450522	0.580834950837483	0.639653147652154	0.605093651588929	0.614596155194193	2.98302033572328
0.753806794223677	0.633821750297798	0.386072433618681	0.727937053959992	0.322008736371785	2.82364676847193
0.783338927387217	0.517387008660215	0.478928420587051	0.527926264195482	0.392883533563852	2.70046415439382
0.497537302002703	0.514037068450863	0.596561456789877	0.496623125145851	0.462804002540235	2.56756295492953
0.495090295604700	0.478515951861898	0.567270840444314	0.700572286077363	0.455122031142786	2.69657140513106
0.243668631577800	0.387917201710308	0.482912697884108	0.557033843164202	0.487767086185431	2.15929946052185
0.526261888457290	0.634784216120227	0.368544765918505	0.632466101771070	0.463464089518009	2.62552106178510
0.577894450564393	0.674901191394400	0.240633638831281	0.482501878407495	0.322740840355297	2.29867199955287
0.482452144825536	0.387254951692686	0.557984233127997	0.536216046796007	0.168585407700925	2.13249278414315
0.439314440156224	0.604568232428953	0.585938951237738	0.527213774331695	0.727137353304694	2.88417275145930
0.273179713041517	0.473177092497700	0.420070802107439	0.752749048138691	0.486648037300028	2.40582469308538
0.488405023301947	0.242452253960819	0.384025658662370	0.548191742235941	0.536695050260072	2.19976972842115
0.424628456648261	0.455873851304908	0.444211658920393	0.506406120737282	0.688480517167770	2.51960060477861
0.569777425884391	0.748040304013098	0.461595430698719	0.229163011455678	0.481382270747359	2.48995844279924
0.160872723418524	0.509226725758143	0.502404357679258	0.592913673599891	0.567408565096420	2.33282604555224
0.454411225287411	0.485603317443547	0.699106791547409	0.559219257249708	0.399762466986436	2.59810305851451
0.329660446741869	0.543850180357987	0.459720684690980	0.637691737290755	0.472678306337954	2.44360135541954
0.243689586973556	0.815963830619222	0.858708913458963	0.499283491166875	0.290095756946547	2.70774157916516
0.558344552583922	0.514452135725914	0.468511761892998	0.599442527234232	0.392597623213672	2.53334860065074
0.355120730960616	0.473120731256202	0.423022172548891	0.588360652817735	0.401012656534909	2.24063694411835
0.432642925268820	0.478991141289446	0.423124927712404	0.409265700056983	0.403767166869270	2.14779186119692
0.284457313897065	0.796026912412985	0.480997480438353	0.493061149108706	0.331193421711862	2.38573627756897
0.332275356126547	0.616000908446504	0.529536671176768	0.651947126951261	0.603567978766990	2.73332804146807
